u	v	x_coord	y_coord	group	intercept	beta_feat1	beta_feat2
32	19	0.519615	-0.381051	65	5.98734628471823	3.8024013043294	-3.96977145803519
33	19	0.588897	-0.381051	65	5.98734628471823	3.8024013043294	-3.96977145803519
34	19	0.658179	-0.381051	65	5.98734628471823	3.8024013043294	-3.96977145803519
35	19	0.727461	-0.381051	76	5.98734628471823	3.8024013043294	-3.96977145803519
36	19	0.796743	-0.381051	76	5.98734628471823	3.8024013043294	-3.96977145803519
37	19	0.866025	-0.381051	77	5.98734628471823	3.8024013043294	-3.96977145803519
38	19	0.935307	-0.381051	77	5.98734628471823	3.8024013043294	-3.96977145803519
39	19	1.004589	-0.381051	77	5.98734628471823	3.8024013043294	-3.96977145803519
40	19	1.073872	-0.381051	78	6.08490606985079	2.95945987525259	-2.7679835785093
41	19	1.143154	-0.381051	79	6.08490606985079	2.95945987525259	-2.7679835785093
42	19	1.212436	-0.381051	80	6.08490606985079	2.95945987525259	-2.7679835785093
43	19	1.281718	-0.381051	80	6.08490606985079	2.95945987525259	-2.7679835785093
44	19	1.351	-0.381051	81	6.08490606985079	2.95945987525259	-2.7679835785093
45	19	1.420282	-0.381051	82	6.08490606985079	2.95945987525259	-2.7679835785093
46	19	1.489564	-0.381051	43	6.08490606985079	2.77191770998081	-2.7679835785093
47	19	1.558846	-0.381051	43	6.08490606985079	2.77191770998081	-2.7679835785093
48	19	1.628128	-0.381051	83	6.08490606985079	2.77191770998081	-2.7679835785093
49	19	1.69741	-0.381051	84	6.08490606985079	2.77191770998081	-2.7679835785093
0	20	-1.69741	-0.311769	69	5.98734628471823	1.58055062179243	-1.53070129283679
1	20	-1.628128	-0.311769	44	5.98734628471823	1.58055062179243	-1.53070129283679
2	20	-1.558846	-0.311769	45	5.98734628471823	1.58055062179243	-1.53070129283679
3	20	-1.489564	-0.311769	45	5.98734628471823	1.58055062179243	-1.53070129283679
4	20	-1.420282	-0.311769	37	5.98734628471823	1.70360160699532	-1.5811225233096
5	20	-1.351	-0.311769	37	5.98734628471823	1.70360160699532	-1.5811225233096
6	20	-1.281718	-0.311769	70	5.98734628471823	1.91212344985047	-1.68201110861212
7	20	-1.212436	-0.311769	70	5.98734628471823	1.91212344985047	-1.68201110861212
8	20	-1.143154	-0.311769	71	5.98734628471823	1.91212344985047	-1.68201110861212
9	20	-1.073872	-0.311769	72	5.98734628471823	1.92332453033543	-2.09069618148814
10	20	-1.004589	-0.311769	73	5.98734628471823	1.92332453033543	-2.09069618148814
11	20	-0.935307	-0.311769	73	5.98734628471823	1.92332453033543	-2.09069618148814
12	20	-0.866025	-0.311769	73	5.98734628471823	1.92332453033543	-2.09069618148814
13	20	-0.796743	-0.311769	66	5.98734628471823	2.02621749972414	-2.52196630166285
14	20	-0.727461	-0.311769	66	5.98734628471823	2.02621749972414	-2.52196630166285
15	20	-0.658179	-0.311769	74	5.98734628471823	2.55845204736277	-2.66287321622412
16	20	-0.588897	-0.311769	74	5.98734628471823	2.55845204736277	-2.66287321622412
17	20	-0.519615	-0.311769	74	5.98734628471823	2.55845204736277	-2.66287321622412
18	20	-0.450333	-0.311769	75	5.98734628471823	3.26843164476014	-3.63073215155247
19	20	-0.381051	-0.311769	75	5.98734628471823	3.26843164476014	-3.63073215155247
20	20	-0.311769	-0.311769	75	5.98734628471823	3.26843164476014	-3.63073215155247
21	20	-0.242487	-0.311769	75	5.98734628471823	3.26843164476014	-3.63073215155247
22	20	-0.173205	-0.311769	75	5.98734628471823	3.26843164476014	-3.63073215155247
23	20	-0.103923	-0.311769	75	5.98734628471823	3.26843164476014	-3.63073215155247
24	20	-0.034641	-0.311769	75	5.98734628471823	3.26843164476014	-3.63073215155247
25	20	0.034641	-0.311769	75	5.98734628471823	3.26843164476014	-3.63073215155247
26	20	0.103923	-0.311769	75	5.98734628471823	3.26843164476014	-3.63073215155247
27	20	0.173205	-0.311769	75	5.98734628471823	3.26843164476014	-3.63073215155247
28	20	0.242487	-0.311769	75	5.98734628471823	3.26843164476014	-3.63073215155247
29	20	0.311769	-0.311769	75	5.98734628471823	3.26843164476014	-3.63073215155247
30	20	0.381051	-0.311769	75	5.98734628471823	3.26843164476014	-3.63073215155247
31	20	0.450333	-0.311769	75	5.98734628471823	3.26843164476014	-3.63073215155247
32	20	0.519615	-0.311769	65	5.98734628471823	3.8024013043294	-3.96977145803519
33	20	0.588897	-0.311769	65	5.98734628471823	3.8024013043294	-3.96977145803519
34	20	0.658179	-0.311769	65	5.98734628471823	3.8024013043294	-3.96977145803519
35	20	0.727461	-0.311769	76	5.98734628471823	3.8024013043294	-3.96977145803519
36	20	0.796743	-0.311769	76	5.98734628471823	3.8024013043294	-3.96977145803519
37	20	0.866025	-0.311769	77	5.98734628471823	3.8024013043294	-3.96977145803519
38	20	0.935307	-0.311769	77	5.98734628471823	3.8024013043294	-3.96977145803519
39	20	1.004589	-0.311769	77	5.98734628471823	3.8024013043294	-3.96977145803519
40	20	1.073872	-0.311769	78	6.08490606985079	2.95945987525259	-2.7679835785093
41	20	1.143154	-0.311769	79	6.08490606985079	2.95945987525259	-2.7679835785093
42	20	1.212436	-0.311769	80	6.08490606985079	2.95945987525259	-2.7679835785093
43	20	1.281718	-0.311769	80	6.08490606985079	2.95945987525259	-2.7679835785093
44	20	1.351	-0.311769	81	6.08490606985079	2.95945987525259	-2.7679835785093
45	20	1.420282	-0.311769	82	6.08490606985079	2.95945987525259	-2.7679835785093
46	20	1.489564	-0.311769	43	6.08490606985079	2.77191770998081	-2.7679835785093
47	20	1.558846	-0.311769	43	6.08490606985079	2.77191770998081	-2.7679835785093
48	20	1.628128	-0.311769	83	6.08490606985079	2.77191770998081	-2.7679835785093
49	20	1.69741	-0.311769	84	6.08490606985079	2.77191770998081	-2.7679835785093
0	21	-1.69741	-0.242487	69	5.98734628471823	1.58055062179243	-1.53070129283679
1	21	-1.628128	-0.242487	44	5.98734628471823	1.58055062179243	-1.53070129283679
2	21	-1.558846	-0.242487	45	5.98734628471823	1.58055062179243	-1.53070129283679
3	21	-1.489564	-0.242487	45	5.98734628471823	1.58055062179243	-1.53070129283679
4	21	-1.420282	-0.242487	37	5.98734628471823	1.70360160699532	-1.5811225233096
5	21	-1.351	-0.242487	37	5.98734628471823	1.70360160699532	-1.5811225233096
6	21	-1.281718	-0.242487	70	5.98734628471823	1.91212344985047	-1.68201110861212
7	21	-1.212436	-0.242487	70	5.98734628471823	1.91212344985047	-1.68201110861212
8	21	-1.143154	-0.242487	85	5.98734628471823	1.91212344985047	-2.09069618148814
9	21	-1.073872	-0.242487	72	5.98734628471823	1.92332453033543	-2.09069618148814
10	21	-1.004589	-0.242487	73	5.98734628471823	1.92332453033543	-2.09069618148814
11	21	-0.935307	-0.242487	73	5.98734628471823	1.92332453033543	-2.09069618148814
12	21	-0.866025	-0.242487	73	5.98734628471823	1.92332453033543	-2.09069618148814
13	21	-0.796743	-0.242487	66	5.98734628471823	2.02621749972414	-2.52196630166285
14	21	-0.727461	-0.242487	66	5.98734628471823	2.02621749972414	-2.52196630166285
15	21	-0.658179	-0.242487	74	5.98734628471823	2.55845204736277	-2.66287321622412
16	21	-0.588897	-0.242487	74	5.98734628471823	2.55845204736277	-2.66287321622412
17	21	-0.519615	-0.242487	74	5.98734628471823	2.55845204736277	-2.66287321622412
18	21	-0.450333	-0.242487	86	5.98734628471823	3.22908328191379	-2.66287321622412
19	21	-0.381051	-0.242487	75	5.98734628471823	3.26843164476014	-3.63073215155247
20	21	-0.311769	-0.242487	75	5.98734628471823	3.26843164476014	-3.63073215155247
21	21	-0.242487	-0.242487	75	5.98734628471823	3.26843164476014	-3.63073215155247
22	21	-0.173205	-0.242487	75	5.98734628471823	3.26843164476014	-3.63073215155247
23	21	-0.103923	-0.242487	75	5.98734628471823	3.26843164476014	-3.63073215155247
24	21	-0.034641	-0.242487	75	5.98734628471823	3.26843164476014	-3.63073215155247
25	21	0.034641	-0.242487	75	5.98734628471823	3.26843164476014	-3.63073215155247
26	21	0.103923	-0.242487	75	5.98734628471823	3.26843164476014	-3.63073215155247
27	21	0.173205	-0.242487	75	5.98734628471823	3.26843164476014	-3.63073215155247
28	21	0.242487	-0.242487	75	5.98734628471823	3.26843164476014	-3.63073215155247
29	21	0.311769	-0.242487	75	5.98734628471823	3.26843164476014	-3.63073215155247
30	21	0.381051	-0.242487	75	5.98734628471823	3.26843164476014	-3.63073215155247
31	21	0.450333	-0.242487	75	5.98734628471823	3.26843164476014	-3.63073215155247
32	21	0.519615	-0.242487	65	5.98734628471823	3.8024013043294	-3.96977145803519
33	21	0.588897	-0.242487	65	5.98734628471823	3.8024013043294	-3.96977145803519
34	21	0.658179	-0.242487	65	5.98734628471823	3.8024013043294	-3.96977145803519
35	21	0.727461	-0.242487	76	5.98734628471823	3.8024013043294	-3.96977145803519
36	21	0.796743	-0.242487	76	5.98734628471823	3.8024013043294	-3.96977145803519
37	21	0.866025	-0.242487	77	5.98734628471823	3.8024013043294	-3.96977145803519
38	21	0.935307	-0.242487	77	5.98734628471823	3.8024013043294	-3.96977145803519
39	21	1.004589	-0.242487	77	5.98734628471823	3.8024013043294	-3.96977145803519
40	21	1.073872	-0.242487	78	6.08490606985079	2.95945987525259	-2.7679835785093
41	21	1.143154	-0.242487	79	6.08490606985079	2.95945987525259	-2.7679835785093
42	21	1.212436	-0.242487	80	6.08490606985079	2.95945987525259	-2.7679835785093
43	21	1.281718	-0.242487	80	6.08490606985079	2.95945987525259	-2.7679835785093
44	21	1.351	-0.242487	81	6.08490606985079	2.95945987525259	-2.7679835785093
45	21	1.420282	-0.242487	82	6.08490606985079	2.95945987525259	-2.7679835785093
46	21	1.489564	-0.242487	43	6.08490606985079	2.77191770998081	-2.7679835785093
47	21	1.558846	-0.242487	43	6.08490606985079	2.77191770998081	-2.7679835785093
48	21	1.628128	-0.242487	83	6.08490606985079	2.77191770998081	-2.7679835785093
49	21	1.69741	-0.242487	84	6.08490606985079	2.77191770998081	-2.7679835785093
0	22	-1.69741	-0.173205	69	5.98734628471823	1.58055062179243	-1.53070129283679
1	22	-1.628128	-0.173205	44	5.98734628471823	1.58055062179243	-1.53070129283679
2	22	-1.558846	-0.173205	45	5.98734628471823	1.58055062179243	-1.53070129283679
3	22	-1.489564	-0.173205	45	5.98734628471823	1.58055062179243	-1.53070129283679
4	22	-1.420282	-0.173205	37	5.98734628471823	1.70360160699532	-1.5811225233096
5	22	-1.351	-0.173205	37	5.98734628471823	1.70360160699532	-1.5811225233096
6	22	-1.281718	-0.173205	70	5.98734628471823	1.91212344985047	-1.68201110861212
7	22	-1.212436	-0.173205	70	5.98734628471823	1.91212344985047	-1.68201110861212
8	22	-1.143154	-0.173205	85	5.98734628471823	1.91212344985047	-2.09069618148814
9	22	-1.073872	-0.173205	72	5.98734628471823	1.92332453033543	-2.09069618148814
10	22	-1.004589	-0.173205	73	5.98734628471823	1.92332453033543	-2.09069618148814
11	22	-0.935307	-0.173205	73	5.98734628471823	1.92332453033543	-2.09069618148814
12	22	-0.866025	-0.173205	73	5.98734628471823	1.92332453033543	-2.09069618148814
13	22	-0.796743	-0.173205	66	5.98734628471823	2.02621749972414	-2.52196630166285
14	22	-0.727461	-0.173205	66	5.98734628471823	2.02621749972414	-2.52196630166285
15	22	-0.658179	-0.173205	74	5.98734628471823	2.55845204736277	-2.66287321622412
16	22	-0.588897	-0.173205	74	5.98734628471823	2.55845204736277	-2.66287321622412
17	22	-0.519615	-0.173205	74	5.98734628471823	2.55845204736277	-2.66287321622412
18	22	-0.450333	-0.173205	86	5.98734628471823	3.22908328191379	-2.66287321622412
19	22	-0.381051	-0.173205	75	5.98734628471823	3.26843164476014	-3.63073215155247
20	22	-0.311769	-0.173205	75	5.98734628471823	3.26843164476014	-3.63073215155247
21	22	-0.242487	-0.173205	75	5.98734628471823	3.26843164476014	-3.63073215155247
22	22	-0.173205	-0.173205	75	5.98734628471823	3.26843164476014	-3.63073215155247
23	22	-0.103923	-0.173205	75	5.98734628471823	3.26843164476014	-3.63073215155247
24	22	-0.034641	-0.173205	75	5.98734628471823	3.26843164476014	-3.63073215155247
25	22	0.034641	-0.173205	75	5.98734628471823	3.26843164476014	-3.63073215155247
26	22	0.103923	-0.173205	75	5.98734628471823	3.26843164476014	-3.63073215155247
27	22	0.173205	-0.173205	75	5.98734628471823	3.26843164476014	-3.63073215155247
28	22	0.242487	-0.173205	75	5.98734628471823	3.26843164476014	-3.63073215155247
29	22	0.311769	-0.173205	75	5.98734628471823	3.26843164476014	-3.63073215155247
30	22	0.381051	-0.173205	75	5.98734628471823	3.26843164476014	-3.63073215155247
31	22	0.450333	-0.173205	75	5.98734628471823	3.26843164476014	-3.63073215155247
32	22	0.519615	-0.173205	65	5.98734628471823	3.8024013043294	-3.96977145803519
33	22	0.588897	-0.173205	65	5.98734628471823	3.8024013043294	-3.96977145803519
34	22	0.658179	-0.173205	65	5.98734628471823	3.8024013043294	-3.96977145803519
35	22	0.727461	-0.173205	76	5.98734628471823	3.8024013043294	-3.96977145803519
36	22	0.796743	-0.173205	76	5.98734628471823	3.8024013043294	-3.96977145803519
37	22	0.866025	-0.173205	77	5.98734628471823	3.8024013043294	-3.96977145803519
38	22	0.935307	-0.173205	77	5.98734628471823	3.8024013043294	-3.96977145803519
39	22	1.004589	-0.173205	77	5.98734628471823	3.8024013043294	-3.96977145803519
40	22	1.073872	-0.173205	78	6.08490606985079	2.95945987525259	-2.7679835785093
41	22	1.143154	-0.173205	79	6.08490606985079	2.95945987525259	-2.7679835785093
42	22	1.212436	-0.173205	80	6.08490606985079	2.95945987525259	-2.7679835785093
43	22	1.281718	-0.173205	80	6.08490606985079	2.95945987525259	-2.7679835785093
44	22	1.351	-0.173205	81	6.08490606985079	2.95945987525259	-2.7679835785093
45	22	1.420282	-0.173205	82	6.08490606985079	2.95945987525259	-2.7679835785093
46	22	1.489564	-0.173205	43	6.08490606985079	2.77191770998081	-2.7679835785093
47	22	1.558846	-0.173205	43	6.08490606985079	2.77191770998081	-2.7679835785093
48	22	1.628128	-0.173205	83	6.08490606985079	2.77191770998081	-2.7679835785093
49	22	1.69741	-0.173205	84	6.08490606985079	2.77191770998081	-2.7679835785093
0	23	-1.69741	-0.103923	69	5.98734628471823	1.58055062179243	-1.53070129283679
1	23	-1.628128	-0.103923	44	5.98734628471823	1.58055062179243	-1.53070129283679
2	23	-1.558846	-0.103923	45	5.98734628471823	1.58055062179243	-1.53070129283679
3	23	-1.489564	-0.103923	45	5.98734628471823	1.58055062179243	-1.53070129283679
4	23	-1.420282	-0.103923	37	5.98734628471823	1.70360160699532	-1.5811225233096
5	23	-1.351	-0.103923	37	5.98734628471823	1.70360160699532	-1.5811225233096
6	23	-1.281718	-0.103923	70	5.98734628471823	1.91212344985047	-1.68201110861212
7	23	-1.212436	-0.103923	70	5.98734628471823	1.91212344985047	-1.68201110861212
8	23	-1.143154	-0.103923	87	5.98734628471823	1.92332453033543	-2.09069618148814
9	23	-1.073872	-0.103923	72	5.98734628471823	1.92332453033543	-2.09069618148814
10	23	-1.004589	-0.103923	73	5.98734628471823	1.92332453033543	-2.09069618148814
11	23	-0.935307	-0.103923	73	5.98734628471823	1.92332453033543	-2.09069618148814
12	23	-0.866025	-0.103923	73	5.98734628471823	1.92332453033543	-2.09069618148814
13	23	-0.796743	-0.103923	66	5.98734628471823	2.02621749972414	-2.52196630166285
14	23	-0.727461	-0.103923	66	5.98734628471823	2.02621749972414	-2.52196630166285
15	23	-0.658179	-0.103923	74	5.98734628471823	2.55845204736277	-2.66287321622412
16	23	-0.588897	-0.103923	74	5.98734628471823	2.55845204736277	-2.66287321622412
17	23	-0.519615	-0.103923	74	5.98734628471823	2.55845204736277	-2.66287321622412
18	23	-0.450333	-0.103923	86	5.98734628471823	3.22908328191379	-2.66287321622412
19	23	-0.381051	-0.103923	75	5.98734628471823	3.26843164476014	-3.63073215155247
20	23	-0.311769	-0.103923	75	5.98734628471823	3.26843164476014	-3.63073215155247
21	23	-0.242487	-0.103923	75	5.98734628471823	3.26843164476014	-3.63073215155247
22	23	-0.173205	-0.103923	75	5.98734628471823	3.26843164476014	-3.63073215155247
23	23	-0.103923	-0.103923	75	5.98734628471823	3.26843164476014	-3.63073215155247
24	23	-0.034641	-0.103923	75	5.98734628471823	3.26843164476014	-3.63073215155247
25	23	0.034641	-0.103923	75	5.98734628471823	3.26843164476014	-3.63073215155247
26	23	0.103923	-0.103923	75	5.98734628471823	3.26843164476014	-3.63073215155247
27	23	0.173205	-0.103923	75	5.98734628471823	3.26843164476014	-3.63073215155247
28	23	0.242487	-0.103923	75	5.98734628471823	3.26843164476014	-3.63073215155247
29	23	0.311769	-0.103923	75	5.98734628471823	3.26843164476014	-3.63073215155247
30	23	0.381051	-0.103923	75	5.98734628471823	3.26843164476014	-3.63073215155247
31	23	0.450333	-0.103923	75	5.98734628471823	3.26843164476014	-3.63073215155247
32	23	0.519615	-0.103923	65	5.98734628471823	3.8024013043294	-3.96977145803519
33	23	0.588897	-0.103923	65	5.98734628471823	3.8024013043294	-3.96977145803519
34	23	0.658179	-0.103923	65	5.98734628471823	3.8024013043294	-3.96977145803519
35	23	0.727461	-0.103923	76	5.98734628471823	3.8024013043294	-3.96977145803519
36	23	0.796743	-0.103923	76	5.98734628471823	3.8024013043294	-3.96977145803519
37	23	0.866025	-0.103923	77	5.98734628471823	3.8024013043294	-3.96977145803519
38	23	0.935307	-0.103923	77	5.98734628471823	3.8024013043294	-3.96977145803519
39	23	1.004589	-0.103923	77	5.98734628471823	3.8024013043294	-3.96977145803519
40	23	1.073872	-0.103923	78	6.08490606985079	2.95945987525259	-2.7679835785093
41	23	1.143154	-0.103923	79	6.08490606985079	2.95945987525259	-2.7679835785093
42	23	1.212436	-0.103923	80	6.08490606985079	2.95945987525259	-2.7679835785093
43	23	1.281718	-0.103923	80	6.08490606985079	2.95945987525259	-2.7679835785093
44	23	1.351	-0.103923	81	6.08490606985079	2.95945987525259	-2.7679835785093
45	23	1.420282	-0.103923	82	6.08490606985079	2.95945987525259	-2.7679835785093
46	23	1.489564	-0.103923	43	6.08490606985079	2.77191770998081	-2.7679835785093
47	23	1.558846	-0.103923	43	6.08490606985079	2.77191770998081	-2.7679835785093
48	23	1.628128	-0.103923	83	6.08490606985079	2.77191770998081	-2.7679835785093
49	23	1.69741	-0.103923	84	6.08490606985079	2.77191770998081	-2.7679835785093
0	24	-1.69741	-0.034641	69	5.98734628471823	1.58055062179243	-1.53070129283679
1	24	-1.628128	-0.034641	44	5.98734628471823	1.58055062179243	-1.53070129283679
2	24	-1.558846	-0.034641	45	5.98734628471823	1.58055062179243	-1.53070129283679
3	24	-1.489564	-0.034641	45	5.98734628471823	1.58055062179243	-1.53070129283679
4	24	-1.420282	-0.034641	37	5.98734628471823	1.70360160699532	-1.5811225233096
5	24	-1.351	-0.034641	37	5.98734628471823	1.70360160699532	-1.5811225233096
6	24	-1.281718	-0.034641	70	5.98734628471823	1.91212344985047	-1.68201110861212
7	24	-1.212436	-0.034641	70	5.98734628471823	1.91212344985047	-1.68201110861212
8	24	-1.143154	-0.034641	87	5.98734628471823	1.92332453033543	-2.09069618148814
9	24	-1.073872	-0.034641	72	5.98734628471823	1.92332453033543	-2.09069618148814
10	24	-1.004589	-0.034641	88	5.98734628471823	1.92332453033543	-2.14577272391664
11	24	-0.935307	-0.034641	88	5.98734628471823	1.92332453033543	-2.14577272391664
